game_id,season_year,kickoff_utc,start_time_tbd
401628319,2024,2024-08-31T23:00:00.000Z,0
401628320,2024,2024-08-29T23:30:00.000Z,0
401628321,2024,2024-08-31T23:30:00.000Z,0
401628322,2024,2024-08-31T19:30:00.000Z,0
401628323,2024,2024-08-31T16:00:00.000Z,0
401628324,2024,2024-08-31T23:45:00.000Z,0
401628325,2024,2024-08-31T23:00:00.000Z,0
401628326,2024,2024-08-31T22:00:00.000Z,0
401628327,2024,2024-08-30T00:00:00.000Z,0
401628328,2024,2024-08-30T23:00:00.000Z,0
401628329,2024,2024-08-31T20:15:00.000Z,0
401628330,2024,2024-08-31T16:45:00.000Z,0
401628331,2024,2024-08-31T19:30:00.000Z,0
401628332,2024,2024-08-31T23:30:00.000Z,0
401628333,2024,2024-08-31T16:00:00.000Z,0
401628334,2024,2024-09-01T23:30:00.000Z,0
401628335,2024,2024-09-07T23:00:00.000Z,0
401628336,2024,2024-09-07T16:00:00.000Z,0
401628337,2024,2024-09-07T19:30:00.000Z,0
401628338,2024,2024-09-07T23:00:00.000Z,0
401628339,2024,2024-09-07T18:00:00.000Z,0
401628340,2024,2024-09-07T19:30:00.000Z,0
401628341,2024,2024-09-07T23:30:00.000Z,0
401628342,2024,2024-09-07T20:15:00.000Z,0
401628343,2024,2024-09-08T02:30:00.000Z,0
401628344,2024,2024-09-07T23:00:00.000Z,0
401628345,2024,2024-09-07T23:45:00.000Z,0
401628346,2024,2024-09-07T23:30:00.000Z,0
401628347,2024,2024-09-07T16:00:00.000Z,0
401628348,2024,2024-09-07T16:45:00.000Z,0
401628349,2024,2024-09-07T23:30:00.000Z,0
401628350,2024,2024-09-14T16:00:00.000Z,0
401628351,2024,2024-09-14T20:15:00.000Z,0
401628352,2024,2024-09-14T23:30:00.000Z,0
401628353,2024,2024-09-14T19:30:00.000Z,0
401628354,2024,2024-09-14T23:30:00.000Z,0
401628355,2024,2024-09-14T22:30:00.000Z,0
401628356,2024,2024-09-14T23:30:00.000Z,0
401628357,2024,2024-09-14T16:45:00.000Z,0
401628358,2024,2024-09-14T19:30:00.000Z,0
401628359,2024,2024-09-14T16:00:00.000Z,0
401628360,2024,2024-09-14T23:45:00.000Z,0
401628361,2024,2024-09-14T23:00:00.000Z,0
401628362,2024,2024-09-14T23:00:00.000Z,0
401628363,2024,2024-09-21T19:30:00.000Z,0
401628364,2024,2024-09-21T16:45:00.000Z,0
401628365,2024,2024-09-21T19:30:00.000Z,0
401628366,2024,2024-09-21T23:45:00.000Z,0
401628367,2024,2024-09-21T16:00:00.000Z,0
401628368,2024,2024-09-21T20:15:00.000Z,0
401628369,2024,2024-09-21T23:30:00.000Z,0
401628370,2024,2024-09-21T23:30:00.000Z,0
401628371,2024,2024-09-22T00:00:00.000Z,0
401628372,2024,2024-09-21T23:30:00.000Z,0
401628373,2024,2024-09-28T19:30:00.000Z,0
401628374,2024,2024-09-28T23:30:00.000Z,0
401628375,2024,2024-09-28T19:30:00.000Z,0
401628376,2024,2024-09-28T23:45:00.000Z,0
401628377,2024,2024-09-28T16:00:00.000Z,0
401628378,2024,2024-09-28T20:15:00.000Z,0
401628379,2024,2024-10-05T23:30:00.000Z,0
401628380,2024,2024-10-05T23:45:00.000Z,0
401628381,2024,2024-10-05T19:30:00.000Z,0
401628382,2024,2024-10-05T19:30:00.000Z,0
401628383,2024,2024-10-05T16:00:00.000Z,0
401628384,2024,2024-10-05T20:15:00.000Z,0
401628385,2024,2024-10-12T16:00:00.000Z,0
401628386,2024,2024-10-12T20:15:00.000Z,0
401628387,2024,2024-10-12T23:45:00.000Z,0
401628388,2024,2024-10-12T23:30:00.000Z,0
401628389,2024,2024-10-12T16:00:00.000Z,0
401628390,2024,2024-10-12T19:30:00.000Z,0
401628391,2024,2024-10-12T23:00:00.000Z,0
401628392,2024,2024-10-19T23:00:00.000Z,0
401628393,2024,2024-10-19T23:45:00.000Z,0
401628394,2024,2024-10-19T20:15:00.000Z,0
401628395,2024,2024-10-19T16:00:00.000Z,0
401628396,2024,2024-10-19T16:45:00.000Z,0
401628397,2024,2024-10-19T19:30:00.000Z,0
401628398,2024,2024-10-19T23:30:00.000Z,0
401628399,2024,2024-10-19T23:00:00.000Z,0
401628400,2024,2024-10-26T19:30:00.000Z,0
401628401,2024,2024-10-26T23:45:00.000Z,0
401628402,2024,2024-10-26T16:00:00.000Z,0
401628403,2024,2024-10-26T16:45:00.000Z,0
401628404,2024,2024-10-26T23:30:00.000Z,0
401628405,2024,2024-10-26T20:15:00.000Z,0
401628406,2024,2024-11-02T16:00:00.000Z,0
401628407,2024,2024-11-02T16:45:00.000Z,0
401628408,2024,2024-11-02T19:30:00.000Z,0
401628409,2024,2024-11-02T20:15:00.000Z,0
401628410,2024,2024-11-02T16:00:00.000Z,0
401628411,2024,2024-11-02T23:30:00.000Z,0
401628412,2024,2024-11-02T23:45:00.000Z,0
401628413,2024,2024-11-10T00:30:00.000Z,0
401628414,2024,2024-11-09T20:30:00.000Z,0
401628415,2024,2024-11-10T00:45:00.000Z,0
401628416,2024,2024-11-10T00:00:00.000Z,0
401628417,2024,2024-11-09T17:00:00.000Z,0
401628418,2024,2024-11-09T21:15:00.000Z,0
401628419,2024,2024-11-16T17:00:00.000Z,0
401628420,2024,2024-11-16T20:30:00.000Z,0
401628421,2024,2024-11-17T00:30:00.000Z,0
401628422,2024,2024-11-16T18:30:00.000Z,0
401628423,2024,2024-11-16T21:15:00.000Z,0
401628424,2024,2024-11-17T00:45:00.000Z,0
401628425,2024,2024-11-16T19:00:00.000Z,0
401628426,2024,2024-11-16T17:45:00.000Z,0
401628427,2024,2024-11-23T21:00:00.000Z,0
401628428,2024,2024-11-24T00:30:00.000Z,0
401628429,2024,2024-11-23T17:00:00.000Z,0
401628430,2024,2024-11-23T17:45:00.000Z,0
401628431,2024,2024-11-24T00:45:00.000Z,0
401628432,2024,2024-11-23T21:15:00.000Z,0
401628433,2024,2024-11-24T00:30:00.000Z,0
401628434,2024,2024-11-23T21:00:00.000Z,0
401628435,2024,2024-11-23T18:00:00.000Z,0
401628436,2024,2024-11-23T20:30:00.000Z,0
401628437,2024,2024-11-30T20:30:00.000Z,0
401628438,2024,2024-12-01T00:00:00.000Z,0
401628439,2024,2024-11-30T00:30:00.000Z,0
401628440,2024,2024-11-30T17:00:00.000Z,0
401628441,2024,2024-12-01T00:00:00.000Z,0
401628442,2024,2024-11-29T20:30:00.000Z,0
401628443,2024,2024-11-30T20:30:00.000Z,0
401628444,2024,2024-11-30T17:00:00.000Z,0
401628445,2024,2024-12-01T00:30:00.000Z,0
401628446,2024,2024-11-30T17:00:00.000Z,0
401628448,2024,2024-08-30T00:00:00.000Z,0
401628449,2024,2024-08-31T19:30:00.000Z,0
401628450,2024,2024-08-31T16:00:00.000Z,0
401628451,2024,2024-08-31T16:00:00.000Z,0
401628452,2024,2024-08-31T23:30:00.000Z,0
401628453,2024,2024-08-30T23:00:00.000Z,0
401628454,2024,2024-08-31T19:30:00.000Z,0
401628455,2024,2024-08-31T19:30:00.000Z,0
401628456,2024,2024-08-31T23:30:00.000Z,0
401628457,2024,2024-08-31T16:00:00.000Z,0
401628458,2024,2024-08-29T22:00:00.000Z,0
401628459,2024,2024-08-31T23:30:00.000Z,0
401628460,2024,2024-09-01T03:00:00.000Z,0
401628461,2024,2024-08-31T01:00:00.000Z,0
401628462,2024,2024-09-07T23:00:00.000Z,0
401628463,2024,2024-09-06T23:00:00.000Z,0
401628464,2024,2024-09-07T19:30:00.000Z,0
401628465,2024,2024-09-07T19:30:00.000Z,0
401628466,2024,2024-09-07T16:00:00.000Z,0
401628467,2024,2024-09-07T23:30:00.000Z,0
401628468,2024,2024-09-07T23:30:00.000Z,0
401628469,2024,2024-09-08T02:00:00.000Z,0
401628470,2024,2024-09-07T16:00:00.000Z,0
401628471,2024,2024-09-07T16:00:00.000Z,0
401628472,2024,2024-09-08T03:00:00.000Z,0
401628473,2024,2024-09-07T19:30:00.000Z,0
401628474,2024,2024-09-07T19:30:00.000Z,0
401628475,2024,2024-09-14T16:00:00.000Z,0
401628476,2024,2024-09-14T23:30:00.000Z,0
401628477,2024,2024-09-14T20:00:00.000Z,0
401628478,2024,2024-09-15T00:00:00.000Z,0
401628479,2024,2024-09-14T16:00:00.000Z,0
401628480,2024,2024-09-14T19:30:00.000Z,0
401628481,2024,2024-09-14T19:30:00.000Z,0
401628482,2024,2024-09-14T23:30:00.000Z,0
401628483,2024,2024-09-14T19:30:00.000Z,0
401628484,2024,2024-09-14T19:30:00.000Z,0
401628485,2024,2024-09-21T00:00:00.000Z,0
401628486,2024,2024-09-21T16:00:00.000Z,0
401628487,2024,2024-09-21T23:30:00.000Z,0
401628488,2024,2024-09-21T16:00:00.000Z,0
401628489,2024,2024-09-21T19:30:00.000Z,0
401628490,2024,2024-09-22T00:00:00.000Z,0
401628491,2024,2024-09-21T23:00:00.000Z,0
401628492,2024,2024-09-21T16:00:00.000Z,0
401628493,2024,2024-09-21T19:30:00.000Z,0
401628494,2024,2024-09-21T19:30:00.000Z,0
401628495,2024,2024-09-28T23:30:00.000Z,0
401628496,2024,2024-09-28T16:00:00.000Z,0
401628497,2024,2024-09-28T16:00:00.000Z,0
401628498,2024,2024-09-28T23:30:00.000Z,0
401628499,2024,2024-09-28T16:00:00.000Z,0
401628500,2024,2024-09-29T03:00:00.000Z,0
401628501,2024,2024-09-28T00:00:00.000Z,0
401628502,2024,2024-09-28T19:30:00.000Z,0
401628503,2024,2024-10-05T19:30:00.000Z,0
401628504,2024,2024-10-05T19:30:00.000Z,0
401628505,2024,2024-10-05T23:30:00.000Z,0
401628506,2024,2024-10-05T01:00:00.000Z,0
401628507,2024,2024-10-05T23:30:00.000Z,0
401628508,2024,2024-10-05T20:00:00.000Z,0
401628509,2024,2024-10-05T16:00:00.000Z,0
401628510,2024,2024-10-05T16:00:00.000Z,0
401628511,2024,2024-10-12T19:30:00.000Z,0
401628512,2024,2024-10-12T16:00:00.000Z,0
401628513,2024,2024-10-12T00:00:00.000Z,0
401628514,2024,2024-10-13T01:00:00.000Z,0
401628515,2024,2024-10-12T23:30:00.000Z,0
401628516,2024,2024-10-12T19:30:00.000Z,0
401628517,2024,2024-10-12T16:00:00.000Z,0
401628518,2024,2024-10-19T19:30:00.000Z,0
401628519,2024,2024-10-19T16:00:00.000Z,0
401628520,2024,2024-10-19T23:30:00.000Z,0
401628521,2024,2024-10-19T20:00:00.000Z,0
401628522,2024,2024-10-19T16:00:00.000Z,0
401628523,2024,2024-10-19T00:00:00.000Z,0
401628524,2024,2024-10-19T16:00:00.000Z,0
401628525,2024,2024-10-26T19:30:00.000Z,0
401628526,2024,2024-10-26T16:00:00.000Z,0
401628527,2024,2024-10-26T19:30:00.000Z,0
401628528,2024,2024-10-26T19:30:00.000Z,0
401628529,2024,2024-10-26T23:30:00.000Z,0
401628530,2024,2024-10-26T16:00:00.000Z,0
401628531,2024,2024-10-26T23:30:00.000Z,0
401628532,2024,2024-10-26T03:00:00.000Z,0
401628533,2024,2024-11-02T16:00:00.000Z,0
401628534,2024,2024-11-02T19:30:00.000Z,0
401628535,2024,2024-11-02T23:30:00.000Z,0
401628536,2024,2024-11-02T19:30:00.000Z,0
401628537,2024,2024-11-02T19:30:00.000Z,0
401628538,2024,2024-11-02T16:00:00.000Z,0
401628539,2024,2024-11-02T16:00:00.000Z,0
401628540,2024,2024-11-02T23:30:00.000Z,0
401628541,2024,2024-11-09T20:30:00.000Z,0
401628542,2024,2024-11-09T02:00:00.000Z,0
401628543,2024,2024-11-10T00:00:00.000Z,0
401628544,2024,2024-11-09T17:00:00.000Z,0
401628545,2024,2024-11-09T17:00:00.000Z,0
401628546,2024,2024-11-10T01:00:00.000Z,0
401628547,2024,2024-11-16T19:30:00.000Z,0
401628548,2024,2024-11-16T23:00:00.000Z,0
401628549,2024,2024-11-16T21:00:00.000Z,0
401628550,2024,2024-11-16T17:00:00.000Z,0
401628551,2024,2024-11-17T00:30:00.000Z,0
401628552,2024,2024-11-16T20:30:00.000Z,0
401628553,2024,2024-11-16T02:00:00.000Z,0
401628554,2024,2024-11-23T17:00:00.000Z,0
401628555,2024,2024-11-23T17:00:00.000Z,0
401628556,2024,2024-11-23T17:00:00.000Z,0
401628557,2024,2024-11-23T20:30:00.000Z,0
401628558,2024,2024-11-23T01:00:00.000Z,0
401628559,2024,2024-11-23T20:30:00.000Z,0
401628560,2024,2024-11-23T20:30:00.000Z,0
401628561,2024,2024-11-24T03:30:00.000Z,0
401628562,2024,2024-11-30T00:30:00.000Z,0
401628563,2024,2024-11-30T17:00:00.000Z,0
401628564,2024,2024-12-01T00:00:00.000Z,0
401628565,2024,2024-11-30T20:30:00.000Z,0
401628566,2024,2024-11-30T17:00:00.000Z,0
401628567,2024,2024-11-30T20:30:00.000Z,0
401628568,2024,2024-11-29T17:00:00.000Z,0
401628569,2024,2024-12-01T00:30:00.000Z,0
401628570,2024,2024-11-30T20:30:00.000Z,0
401628571,2024,2024-11-30T20:30:00.000Z,0
401628572,2024,2024-11-24T00:00:00.000Z,0
401628579,2024,2024-08-29T23:00:00.000Z,0
401628580,2024,2024-08-29T22:00:00.000Z,0
401628581,2024,2024-08-29T23:00:00.000Z,0
401628582,2024,2024-08-29T23:00:00.000Z,0
401628583,2024,2024-08-30T01:00:00.000Z,0
401628584,2024,2024-08-30T23:30:00.000Z,0
401628585,2024,2024-08-31T23:00:00.000Z,0
401628586,2024,2024-08-31T22:00:00.000Z,0
401628588,2024,2024-08-31T23:00:00.000Z,0
401628589,2024,2024-08-31T22:00:00.000Z,0
401628590,2024,2024-08-31T21:00:00.000Z,0
401628591,2024,2024-08-31T18:30:00.000Z,0
401628592,2024,2024-08-29T23:00:00.000Z,0
401628593,2024,2024-09-07T22:00:00.000Z,0
401628594,2024,2024-09-07T17:00:00.000Z,0
401628595,2024,2024-09-07T22:00:00.000Z,0
401628596,2024,2024-09-07T16:00:00.000Z,0
401628597,2024,2024-09-08T00:00:00.000Z,0
401628598,2024,2024-09-07T18:00:00.000Z,0
401628599,2024,2024-09-07T19:30:00.000Z,0
401628600,2024,2024-09-07T19:30:00.000Z,0
401628601,2024,2024-09-07T22:00:00.000Z,0
401628602,2024,2024-09-07T22:00:00.000Z,0
401628603,2024,2024-09-07T23:00:00.000Z,0
401628604,2024,2024-09-07T20:00:00.000Z,0
401628605,2024,2024-09-07T22:00:00.000Z,0
401628606,2024,2024-09-07T23:00:00.000Z,0
401628607,2024,2024-09-14T19:30:00.000Z,0
401628608,2024,2024-09-14T22:00:00.000Z,0
401628609,2024,2024-09-14T17:00:00.000Z,0
401628610,2024,2024-09-14T19:30:00.000Z,0
401628611,2024,2024-09-14T22:00:00.000Z,0
401628612,2024,2024-09-14T22:00:00.000Z,0
401628613,2024,2024-09-14T20:00:00.000Z,0
401628614,2024,2024-09-14T22:00:00.000Z,0
401628615,2024,2024-09-14T18:00:00.000Z,0
401628616,2024,2024-09-14T17:00:00.000Z,0
