season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2003,Air Force,Mountain West,1,70,-0.10065021662024735,0.37142857142857144,0.7715506053418066,-0.6363636363636364,3.0716981132075474,0.1509433962264151,,77,-0.0385477164442978,0.37662337662337664,1.2050970333896327,0,3.539473684210526,0.13157894736842105,
2003,Akron,Mid-American,1,82,0.01712199181311818,0.34146341463414637,1.248382356567174,0,1.475,0.3888888888888889,,63,0.22231047690688505,0.38095238095238093,1.4728218935860076,0,2.8512820512820514,0.28205128205128205,
2003,Alabama,SEC,1,715,-0.06804054634681772,0.3328671328671329,1.0531638915090953,-0.14432989690721648,2.768253968253968,0.23809523809523808,,717,-0.08317261508611944,0.3472803347280335,0.9863182382027207,0,2.679585798816568,0.24260355029585798,
2003,Arizona,Pac-10,1,609,-0.12919903529965246,0.2627257799671593,1.1368229315965415,0,1.7775800711743772,0.3914590747330961,,699,0.01420451857819745,0.41917024320457796,0.8629875604178758,-0.11570247933884298,2.8517426273458444,0.19839142091152814,
2003,Arizona State,Pac-10,1,797,-0.07466779284232997,0.3601003764115433,0.9869687719454122,-0.10218978102189781,2.782369942196532,0.24277456647398843,,841,-0.0452574416420156,0.35315101070154575,1.0273417737582782,-0.11023622047244094,2.6062052505966586,0.2649164677804296,
2003,Arkansas,SEC,1,792,0.005691143924268612,0.37626262626262624,1.0528919761656501,0,2.7399594320486815,0.22515212981744423,,783,-0.04671651083545189,0.3652618135376756,0.9520163194305145,-0.11764705882352941,2.7100238663484486,0.2577565632458234,
2003,Arkansas State,Sun Belt,1,85,-0.02738940267644959,0.35294117647058826,0.9595274294360397,-0.3181818181818182,1.9775,0.3,,102,-0.05933300737876593,0.4215686274509804,0.914793579559204,0,1.0235294117647058,0.27450980392156865,
2003,Army,Conference USA,1,148,-0.24506834675131092,0.22297297297297297,1.2397131079615924,0,0.37454545454545457,0.4727272727272727,,137,-0.0017038093604675206,0.3722627737226277,1.0758725958572988,-0.35,2.390909090909091,0.2987012987012987,
2003,Auburn,SEC,1,696,0.00194070038981752,0.3936781609195402,0.9644268911298348,0,2.708651399491094,0.2595419847328244,,678,-0.08647915255349976,0.2920353982300885,1.2052587448947487,-0.06086956521739131,1.979090909090909,0.3393939393939394,
2003,Ball State,Mid-American,1,184,-0.0902851077252632,0.29891304347826086,0.9385384885370457,0,2.10561797752809,0.2808988764044944,,230,0.1407311723782305,0.47391304347826085,0.9195118192523456,0,3.3097744360902257,0.21052631578947367,
2003,Baylor,Big 12,1,674,-0.11163790489082803,0.33827893175074186,0.8945369526426589,0,2.0008356545961004,0.2841225626740947,,669,0.013254469039886483,0.3692077727952167,1.1104758874231992,-0.10852713178294573,2.7707602339181285,0.23391812865497075,
2003,Boise State,Western Athletic,1,320,-0.0358461739444857,0.34375,1.0990111849699764,0,2.117241379310345,0.25517241379310346,,366,-0.004551040218989825,0.3551912568306011,1.0621087159199467,0,2.7679012345679013,0.21604938271604937,
2003,Boston College,Big East,1,801,-0.025030718439741684,0.37453183520599254,1.0501117438717027,0,2.5941176470588236,0.2447058823529412,,815,-0.07235728779917941,0.3460122699386503,0.984314983967384,-0.15328467153284672,2.455440414507772,0.24870466321243523,
2003,Bowling Green,Mid-American,1,562,-0.0035207342486741652,0.4092526690391459,0.9337661757376229,0,2.4502057613168726,0.3333333333333333,,453,0.010197769004596928,0.3973509933774834,1.0039977709078107,0,3.054741379310345,0.21982758620689655,
2003,Buffalo,Mid-American,1,143,-0.18094368143369793,0.3356643356643357,0.9781000294177776,0,2.3136363636363635,0.32954545454545453,,154,0.21306465970332933,0.5,0.9511238703362748,0,3.190909090909091,0.18181818181818182,
2003,BYU,Mountain West,1,232,-0.12645254637314624,0.3017241379310345,1.1734322149969705,0,1.9985714285714287,0.3142857142857143,,190,-0.2767700270735041,0.26842105263157895,0.8550965709417694,0,2.556989247311828,0.2903225806451613,
2003,California,Pac-10,1,856,0.019018767709252708,0.3925233644859813,1.024692972099061,-0.04861111111111111,2.788758782201405,0.2224824355971897,,820,-0.014838678511762425,0.35853658536585364,1.1333201881785815,-0.045454545454545456,2.5596858638743454,0.27225130890052357,
2003,Central Michigan,Mid-American,1,123,-0.0667014459559228,0.43902439024390244,0.7149293905626982,0,3.0318840579710145,0.17391304347826086,,136,0.05194835079033557,0.41911764705882354,1.062844687409431,0,3.411111111111111,0.19444444444444445,
2003,Cincinnati,Conference USA,1,236,-0.19044830420480202,0.2966101694915254,1.0621614548592848,0,2.073913043478261,0.34782608695652173,,194,-0.10954735899053565,0.31958762886597936,1.0713854297594765,0,2.025,0.35,
2003,Clemson,ACC,1,787,-0.009307834161306566,0.3811944091486658,0.9749695576242833,-0.059322033898305086,2.7262247838616713,0.2219020172910663,,730,-0.10520578360658549,0.35342465753424657,0.969523971546613,-0.11382113821138211,2.4282485875706215,0.2627118644067797,
2003,Colorado,Big 12,1,792,-0.07508219136911072,0.3686868686868687,0.9475112267348395,0,2.3508720930232556,0.26744186046511625,,797,0.00431320644010158,0.3864491844416562,0.9771031061597307,-0.04861111111111111,2.732315521628499,0.26717557251908397,
2003,Colorado State,Mountain West,1,211,0.0044228070649304915,0.3981042654028436,1.031371985152937,0,3.2201923076923076,0.21153846153846154,,195,-0.09007828060632779,0.3435897435897436,0.9630673644277783,0,2.2489583333333334,0.2708333333333333,
2003,Duke,ACC,1,681,-0.10410888988863118,0.3392070484581498,1.0306580126244835,0,2.6580901856763925,0.2413793103448276,,627,0.0465153131540468,0.39872408293460926,1.0415240464935096,-0.2,2.69811320754717,0.25471698113207547,
2003,East Carolina,Conference USA,1,226,-0.09148868234665909,0.36283185840707965,0.851732476214942,0,2.183206106870229,0.3511450381679389,,223,0.02871170195488824,0.4080717488789238,0.9419885065363436,0,3.0242857142857145,0.2,
2003,Eastern Michigan,Mid-American,1,53,-0.14318605648821303,0.39622641509433965,0.7376024851245702,0,3.0441176470588234,0.14705882352941177,,52,0.26470828115531375,0.5,0.9704563304407113,-0.7777777777777778,3.465625,0.15625,
2003,Florida,SEC,1,733,-0.06583771513340297,0.3669849931787176,0.9681874338174553,-0.2222222222222222,2.724645892351275,0.24079320113314448,,812,-0.04507261946591829,0.3706896551724138,0.9445957119378458,0,2.642682926829268,0.2121951219512195,
2003,Florida State,ACC,1,710,-0.03667219508213583,0.38873239436619716,0.9903476069391506,-0.168,2.4341040462427745,0.2976878612716763,,701,-0.11569347968825501,0.2995720399429387,1.0899046499900846,-0.15217391304347827,2.0950581395348835,0.3168604651162791,
2003,Fresno State,Western Athletic,1,314,-0.12257446966390192,0.2898089171974522,0.9955603823019028,-0.13725490196078433,1.8198473282442749,0.32061068702290074,,318,-0.11223446029364202,0.3584905660377358,0.9467965482649835,0,2.549019607843137,0.2875816993464052,
2003,Georgia,SEC,1,840,0.017276304824599086,0.3678571428571429,1.0588492468942945,-0.1320754716981132,2.662690355329949,0.23604060913705585,,686,-0.14131023934398887,0.31924198250728864,0.8452096918868318,-0.17796610169491525,2.360623229461756,0.24645892351274787,
2003,Georgia Tech,ACC,1,793,-0.0760981117470358,0.3707440100882724,0.8678652092995072,0,2.823831775700935,0.22897196261682243,,810,-0.06948247170167426,0.3333333333333333,1.0901419303682145,0,2.124932249322493,0.3089430894308943,
2003,Hawai'i,Western Athletic,1,199,-0.010036222028610682,0.38190954773869346,1.0177293275340407,0,2.0620689655172413,0.27586206896551724,,188,-0.06572712430928303,0.3404255319148936,0.9789722061949607,0,2.528888888888889,0.24444444444444444,
2003,Houston,Conference USA,1,280,-0.033440388639834055,0.3107142857142857,1.1123102354615992,0,2.832638888888889,0.2569444444444444,,308,0.05648073887127139,0.4253246753246753,1.0935334523687399,0,3.3105263157894735,0.24342105263157895,
2003,Idaho,Sun Belt,1,104,-0.11307697067339699,0.27884615384615385,1.0214546477334496,0,2.7551020408163267,0.2857142857142857,,131,0.03428328410388544,0.42748091603053434,0.8726005880180321,0,2.7706666666666666,0.25333333333333335,
